Unnamed: 0.1,Unnamed: 0,title,Label
16344,16344,The Reuters Graphic: North Korea's show of force,1
16345,16345,"Trump gives Pentagon power to reset Iraq, Syria troop limits",1
16346,16346,U.S. chief justice alarmed at Trump administration immigration case stance,1
16347,16347,U.S. lawmakers say Trump administration still lacks clear North Korea plan,1
16348,16348,Trump seeks to shrink federal role in education with new order,1
16349,16349,Republicans take next step in U.S. deregulation with Senate bill,1
16350,16350,"Conservatives back latest U.S. healthcare bill, obstacles remain",1
16351,16351,Trump's tax cut proposal shines light on MLPs,1
16352,16352,U.S. Congress may seek one-week funding extension to avert shutdown,1
16353,16353,Trump orders review of national monuments to allow development,1
16354,16354,U.S. lawmakers push Yucca nuclear dump facing transport crunch,1
16355,16355,White House to keep paying Obamacare subsidies for now: official,1
16356,16356,Trump advisers to discuss whether U.S. stays in Paris climate pact: official,1
16357,16357,Exclusive: A New York hotel deal shows how some public pension funds help to enrich Trump,1
16358,16358,U.S. House may consider bill to fund government for a week: source,1
16359,16359,Canada says ready to come to NAFTA talks 'at any time',1
16360,16360,Trump proposes 15 percent business tax rate: White House summary,1
16361,16361,U.S. Commerce's Ross to announce probe into imported aluminum: CNBC,1
16362,16362,"Canada, Mexico stocks, currencies fall as U.S. mulls quitting NAFTA",1
16363,16363,Ryan says 'getting really close' to U.S. government funding deal,1
16364,16364,Justice Department antitrust nominee Makan Delrahim's hearing delayed,1
16365,16365,Mnuchin says business tax rate at 15 percent in Trump tax plan,1
16366,16366,"Fannie, Freddie stocks open higher after Mnuchin's remarks",1
16367,16367,U.S. judge blocks Trump order to restrict funding for 'sanctuary cities',1
16368,16368,Trump tax plan will sharply slash corporate tax rates,1
16369,16369,"Trump to meet Australian PM, relations strained over asylum seekers",1
16370,16370,Trump's concession on wall funding removes obstacle from spending talks,1
16371,16371,Trump opposes including Obamacare subsidies in spending bill: Mulvaney,1
16372,16372,U.S. commerce secretary eyes more trade moves: WSJ,1
16373,16373,Trump administration to review dozens of U.S. national monuments,1
16374,16374,Former Trump adviser Flynn likely broke law with Russia trip: lawmakers,1
16375,16375,State prosecutors urge Trump not to withdraw from Paris accord,1
16376,16376,Senate confirms Trump's agriculture secretary,1
16377,16377,Former U.S. officials to testify at May 8 Senate hearing on Russia probe,1
16378,16378,Factbox: U.S. Congress investigates links between Trump and Russia,1
16379,16379,Former U.S. envoys to U.N. warn Congress against cutting funding,1
16380,16380,"Booed in Berlin for praising father, Ivanka Trump says fine-tuning role",1
16381,16381,Senate gives limited resources to Russia election-meddling probe,1
16382,16382,Senate Republican leader says still aiming for long-term government funding bill,1
16383,16383,U.S. Senate panel approves Lighthizer for U.S. Trade Representative,1
16384,16384,Trump's push to fund wall may be delayed as government shutdown looms,1
16385,16385,Lawyer urges Trump to press Iran on jailed U.S. father and son at nuclear talks,1
16386,16386,Government costs could rise $2.3 billion without Obamacare payments: study,1
16387,16387,Obama makes no mention of Trump in first major post-presidential appearance,1
16388,16388,FCC chairman expected to unveil strategy to reverse net neutrality: sources,1
16389,16389,State Department website posts article on Trump's Florida resort,1
16390,16390,Democratic state attorneys general decry student loan rework by Republicans,1
16391,16391,Trump-backed Navy expansion would boost costs some $400 billion over 30 years: study,1
16392,16392,Trump tax push raises questions about scope of his 'reform',1
16393,16393,Top U.S. officials to testify in Trump-Russia probe reboot,1
16394,16394,Trump urges U.N. reform to make U.S. investment worthwhile,1
16395,16395,White House says vote on healthcare plan may not come for weeks,1
16396,16396,White House says negotiations continuing on border wall funding,1
16397,16397,U.S. State Department appoints Fox News anchor as spokeswoman,1
16398,16398,U.S. top court preserves Alabama campaign finance curbs,1
16399,16399,Pence trims Asia trip to deal with domestic priorities,1
16400,16400,"Trump to set new executive orders on environment, energy this week",1
16401,16401,Trump condemns anti-Semitism on Israel's Holocaust Remembrance Day,1
16402,16402,Trump pressures Democrats on Obamacare to get border wall deal,1
16403,16403,Homeland Security not targeting Dreamers: Kelly,1
16404,16404,Trump says Mexico 'eventually' will pay for border wall,1
16405,16405,"U.S. watching piracy increase off Somalia, sees ties to famine",1
16406,16406,Trump warns Democrats Obamacare will die without cash infusion,1
16407,16407,Schumer says U.S. budget deal doable if Trump stays out of it,1
16408,16408,Hillary Clinton makes surprise appearance at New York film panel,1
16409,16409,Sweet home Chicago: Obama re-emerges in city where it all began,1
16410,16410,Delays dog 'shovel ready' projects in Trump's infrastructure plan,1
16411,16411,Trump visits wounded U.S. service members at military hospital,1
16412,16412,Trump's 'big announcement' on tax to be broad principles: official,1
16413,16413,Trump tax plan may produce some short-term budget issues: Mnuchin,1
16414,16414,"Washington threatens funding cut to California, other 'sanctuary' areas",1
16415,16415,U.S. states realign in legal battle over Trump's travel ban,1
16416,16416,U.S. Homeland Security probes possible abuse in Twitter summons case,1
16417,16417,"Trump sets U.S. tax reform announcement, orders tax rule review",1
16418,16418,Trump to name National Labor Relations Board chairman: White House,1
16419,16419,"Waiting for green cards, Indian visa-holders see hope in Trump review",1
16420,16420,U.S. will not give Exxon permission to drill in Russia,1
16421,16421,Trump orders review of financial rules to prevent future crises,1
16422,16422,Highlights: The Trump presidency on April 21 at 6:12 p.m. EDT/2212 GMT,1
16423,16423,Uphill battle looms as Trump seeks revamped healthcare plan,1
16424,16424,Florida state senator resigns after racial slur,1
16425,16425,Trump says he plans tax reform announcement on Wednesday,1
16426,16426,Trump says no 'rush' to get healthcare legislation done next week,1
16427,16427,Trump greets Egyptian-American freed from Egyptian detention,1
16428,16428,Ex-Illinois Governor Blagojevich loses bid to cut prison term,1
16429,16429,"Trump to order U.S. Treasury to delve into taxes, post-crisis reforms",1
16430,16430,Putin-linked think tank drew up plan to sway 2016 US election - documents,1
16431,16431,Russia denies Reuters report think tank drew up plan to sway U.S. election,1
16432,16432,"Indian techies, IT firms fret as Trump orders U.S. visa review",1
16433,16433,Trump administration may change rules that allow terror victims to immigrate to U.S.,1
16434,16434,U.S. retailers bet on Congress over Bolivia to thwart Trump  border tax issue,1
16435,16435,"Trump, Republicans face tricky task of averting U.S. government shutdown",1
16436,16436,"Exxon probe is unconstitutional, Republican prosecutors say",1
16437,16437,Global finance leaders find a more temperate Trump in Washington,1
16438,16438,U.S. judicial panel finds Texas hurt Latino vote with redrawn boundaries,1
16439,16439,"Trump administration, world financial officials clash over trade",1
16440,16440,BOJ governor Kuroda warns against policies unwinding free trade,1
16441,16441,World Bank's Kim says Trump likes lender's private capital plans,1
16442,16442,Group sues Trump for repealing U.S. wildlife rule in rare legal challenge,1
16443,16443,Trump says only role for U.S. in Libya is defeating Islamic State,1
16444,16444,Germany's Schaeuble presses ECB to unwind loose monetary policy,1
16445,16445,U.S. Treasury's Mnuchin says will unveil tax reform plan 'very soon',1
16446,16446,White House's Cohn says 'fair trade' means reciprocal tariffs,1
16447,16447,"Trump praises Chinese efforts on North Korea 'menace,' Pyongyang warns of strike",1
16448,16448,Tillerson accuses Iran of 'alarming provocations' as U.S. reviews policy,1
16449,16449,"U.S., Iran trade barbs over landmark 2015 nuclear deal",1
16450,16450,U.S. sees increased activity by Chinese bomber aircraft: officials,1
16451,16451,Trump says strong Europe is important for U.S,1
16452,16452,Trudeau defends Canada's dairy system against Trump protectionist charge,1
16453,16453,Chaffetz may not finish U.S. House term: media reports,1
16454,16454,Trump administration will not ignore white collar crime: Justice official,1
16455,16455,"U.N. condemns North Korea missile launch after Russia, U.S. spar over words",1
16456,16456,Tillerson to meet with Southeast Asian foreign ministers in May,1
16457,16457,U.S. House banking chairman unveils Dodd-Frank replacement,1
16458,16458,Republican vows 'all hands on deck' in Georgia congressional runoff,1
16459,16459,"Factbox: Trump on Twitter (April 19) - Georgia elections, Karen Handel",1
16460,16460,Trump and Cuba should start dialogue: Mississippi governor says,1
16461,16461,EPA chief visits Indiana waste site amid proposed budget cuts,1
16462,16462,"NY, NJ senators invite transportation secretary to view decaying train tunnels",1
16463,16463,Democrats urge FCC to drop plan to revise TV ownership rules,1
16464,16464,White House defends portrayal of 'armada' push toward Korean peninsula,1
16465,16465,"Defense, finance, telecoms donated heavily to Trump inauguration: U.S. filing",1
16466,16466,Trump asks for probe into imports of foreign-made steel: officials,1
16467,16467,U.S. must keep military options open on North Korea: House speaker Ryan,1
16468,16468,House Speaker Ryan sees long battle over tax reform,1
16469,16469,"Trump extends program allowing some veterans to use local doctors, hospitals",1
16470,16470,Possible Trump trip to Saudi Arabia being discussed: U.S. official,1
16471,16471,Trump pick for No. 2 at Commerce Dept withdraws name: source,1
16472,16472,"As Trump warned North Korea, his 'armada' was headed toward Australia",1
16473,16473,Defense Secretary Mattis addresses confusion over carrier,1
16474,16474,Trump's EPA to reconsider oil and gas emissions rule,1
16475,16475,House Oversight head Chaffetz to leave Congress after 2018,1
