Unnamed: 0.1,Unnamed: 0,title,Label
45994,45994,OOPS! LIST OF TOP 10 CORPORATE TAX DODGERS Are All Hillary Donors…Compliments Of Bernie Sanders,0
45995,45995,WOW! BLACK TRUMP SUPPORTER’S Epic Takedown Of Media Talking Heads Goes Viral [Video],0
45996,45996,WHOA! DEMOCRATIC Strategist Gives Crooked Hillary The Ultimate Smack Down,0
45997,45997,NEW YORK TIMES Publishes Trump Tax Return From 20 Years Ago…TRUMP FIRES BACK!,0
45998,45998,JUDGE JEANINE SCORCHES HILLARY: “You don’t support women…you destroy them!” [Video],0
45999,45999,"CUBA’S GETTING NUCLEAR Reactors From Putin, While Obama Campaigns For Hillary",0
46000,46000,BREAKING: HISPANIC MEN (Cowards) BEAT WOMAN IN FRONT YARD…Steal Yard Sign…Post Sickening Video Online,0
46001,46001,OOPS! #DEPLORABLE HILLARY JUST GOT BUSTED Offending Half Of Her Base: Called Bernie Sanders Supporters Basement Dwellers [VIDEO],0
46002,46002,TV HOST CRACKS UP As Protester Shows Up During Live Segment…Screams “Bill Clinton Is A Rapist!” [VIDEO],0
46003,46003,MN Taxpayers To Pay Rent For African Refugees While Visiting Homeland…Freeing Them From Financial Burden,0
46004,46004,CAN’T STOP LAUGHING! One Of “Bernie’s Basement Dwellers” On FOX Showing Off His Bill Clinton Rapist T-Shirt [Video],0
46005,46005,"HILLARY SUPPORTERS Launch VILE ATTACK On Woman Hillary “Threatened” For Coming Forward With Rape Allegations Against Bill Clinton: “Hillary should have beat her up, not ‘silenced’ her. Liar”",0
46006,46006,FBI DATA Shows Black-On-Black Murders Off The Charts During Obama Presidency…So Why Is Obama Chasing Cops From Black Neighborhoods?,0
46007,46007,"WHAT WAS HE THINKING? DISHEVELED OBAMA YELLS From Air Force One At Bill Clinton: “Bill, Let’s Go!”",0
46008,46008,BREAKING: HILLARY CAUGHT MOCKING Bernie Sanders Supporters In Leaked Audio…Donors Laugh [Audio],0
46009,46009,THE TRUTH About Alicia Machado BLOWS UP…Backfires BIG-TIME On Hillary’s Dirty Campaign! [Video],0
46010,46010,"HILLARY COUGHING AGAIN, NEEDS ASSISTANCE WALKING At Tiny Rally In Ft. Pierce Florida [VIDEO]",0
46011,46011,LIBERAL RAGS LIKE USA TODAY Working Overtime To Destroy Trump…Here’s Proof Americans Aren’t Listening,0
46012,46012,NO! OBSCURE FUND OF BILLIONS To Be Used To “Shore Up” Obamacare,0
46013,46013,UN NEWS AGENCY SCRUBS TWEET Calling On Americans Abroad To ‘Stop Trump’,0
46014,46014,‘SOUTH PARK’ MOCKS HILLARY CLINTON: Hilarious Takeoff On Robotic and Overly Scripted Debate Performance,0
46015,46015,AWKWARD INTERVIEW TIME: R & B SINGER MARY J. BLIGE And Hillary Sit Down For A Weird Singing Interview [Video],0
46016,46016,EMBARRASSING: THE VIEW’S Angry Femi-Nazi’s Are No Match For Trump’s Brilliant FEMALE Campaign Manager [VIDEO],0
46017,46017,PRO-TRUMP POSTERS USING APPLE LOGO Pop Up All Over HOLLYWOOD: “Think Different”,0
46018,46018,THIS WILL MAKE YOUR WEEK! Do You Want To Build A Wall? Jump On The Trump Train! [Video],0
46019,46019,OUCH! WATCH: Sneaky Liberal Gets Electrocuted While Trying To Steal Trump Sign From Neighbors Lawn,0
46020,46020,SICKENING: Obama Lectures Gold Star Mom…Islamic Terrorism Is “Manufactured” [VIDEO],0
46021,46021,BRILLIANT! P.J. O’ROURKE Casts His Vote For The Winner Of The Presidential Debate: “Don’t insult the voters.”,0
46022,46022,LIBERAL DUMMY GARY JOHNSON Can’t Name One Foreign Leader [VIDEO],0
46023,46023,YOU WON’T BELIEVE THIS! CALIFORNIA GOVERNOR’S Desperate Move To Help Elect Hillary,0
46024,46024,HILLARY Calls On CRANKY SOCIALIST She Stole Election From To Sway Free Sh*t Voters [VIDEO],0
46025,46025,BOOM! SMUG NEWSPAPER EDITORS Endorse Hillary…Phone Lines Blow Up With Subscription CANCELLATIONS,0
46026,46026,HILLARY SUPPORTER AND MUSLIM IMMIGRANT Who Shot Up Mall Voted In Last 3 Elections…Isn’t An American Citizen [VIDEO],0
46027,46027,"ENABLERS WHO LIVE IN GLASS HOUSES…Why Hillary Embracing Porn Star, Former Beauty Queen Will Backfire",0
46028,46028,NEW YORK MAN SHOCKED To Discover Who Was Stealing His Trump Signs: ‘This is supposed to be the United States’,0
46029,46029,BREAKING: SENATE STRIKES BACK After Obama Slaps 9/11 Victim’s Families In The Face….Vote 97-1,0
46030,46030,BOMBSHELL DISCOVERY: RADICAL Muslim Father of Hillary’s Top Aide Huma Abedin Advocated For Forced SHARIA LAW,0
46031,46031,REAL-TIME DEBATE Graph Shows Trump CRUSHED Hillary With Independent Voters…A MUST WATCH!,0
46032,46032,"TRUMP SUPPORTERS REACT TO DEBATE: “Clinton News Network (CNN) no longer picks our President”…Florida Gives Trump ROCK STAR Treatment…Fire Marshall Turns 12,000 Away",0
46033,46033,“LIE” WITNESS NEWS: JIMMY KIMMEL SHOW Asks People What They Thought Of Debate…DAY BEFORE Debates Happened [VIDEOS],0
46034,46034,WHOA! Medical Expert Watching Debate Exposes ANOTHER Telltale Sign Hillary Likely Has PARKINSON’S DISEASE [VIDEO],0
46035,46035,THIS ONE VERY IMPORTANT THING THE MEDIA MISSED That Tells You How The Candidates Feel About America,0
46036,46036,"DEBATE DISASTER FOR HILLARY: Why A Room Full Of Democrats, Undecided Voters In PA Bar Turned To Trump",0
46037,46037,MEDIA BUSTED! 2003 VIDEO Of TRUMP Proving His Claim That He Was Against The Iraq War [Video],0
46038,46038,LESTER HOLT PULLS A “Candy Crowley” 5 Times…Joins Team Hillary To Help Debate Trump,0
46039,46039,TONIGHT’S FIRST PRESIDENTIAL DEBATE: What Time? Where To Watch…And MORE Inside Scoop,0
46040,46040,CONSERVATIVE RADIO HOST MICHAEL SAVAGE Shut Down Mid-Show During Discussion Of Hillary’s Health,0
46041,46041,THIS IS GREAT! ELECTORAL MAP Proves TRUMP Would Win If Election Held Today,0
46042,46042,LOL! Leftist CA Congresswoman On Tonight’s Debate: Debate Moderator Needs To Help Hillary…Media Isn’t Doing Enough For Her [VIDEO],0
46043,46043,"FLASHBACK: MALCOLM X On Blacks Who Keep Voting For Democrats Who Lie To Them: You’re not only a chump, but you’re a traitor to your race”",0
46044,46044,"COMMUNIST George Soros Says Trump Will Win Popular Vote In Landslide, But Hillary Wins Presidency…HUH? [VIDEO]",0
46045,46045,SHOCKER! A LIBERAL TAKEDOWN Of Hillary Clinton Not To Be Missed [Video],0
46046,46046,MINORITIES TURN ON OBAMA…BLAST HIS “LEGACY”: “I Voted For Your Black Ass…Is That Your Legacy…Obamaphones…Transgendered Toilets?” [VIDEO],0
46047,46047,REPORTER SHOCKS HILLARY BY SHOWING UP: Watch The Change From Unsteady To Alert [Video],0
46048,46048,ISN’T THIS CHEATING? FIRST PICTURES Of Hillary’s “Custom” Podium For The Debate With TRUMP,0
46049,46049,LIBERTARIAN PRESIDENTIAL Candidate GARY JOHNSON Embraces Every Manufactured Liberal Crisis: Black Lives Matter…Global Warming…Colonization On Mars [VIDEO],0
46050,46050,TREY GOWDY Rips DOJ For Giving Immunity To Guilty In Clinton E-mail Scandal: “It’s just 5 get out of jail free cards”,0
46051,46051,OBAMA Made CHRISTIAN Pastor Pay For His Own Ticket Home After Iran Got Secret $1.7 Billion Ransom For His Release,0
46052,46052,HILLARY’S CAMPAIGN MANAGER Deflects And Dodges Questions On Clinton E-mail Scandal And Sanctuary Cities [Video],0
46053,46053,H.S. Football Team Stages “Die-In” To Show Support For Kaepernick’s “Disrespect the Flag” Movement…While American Soldiers Are Dying For Freedoms Our Flag Represents,0
46054,46054,CLINTON CHIEF STRATEGIST CRASHES AND BURNS: Called Out For Spin And Lies On Clinton/Mills E-Mail Scandal [Video],0
46055,46055,AFRICAN-AMERICAN MUSEUM GRAND OPENING IRONY: WATCH Police VIOLATE RIGHTS Of Protester Exposing Hillary’s Racist Remarks,0
46056,46056,BILL CLINTON’S 12-YR Mistress Gennifer Flowers Says “YES” To Trump’s Invitation For Front Row Seats At Debate,0
46057,46057,JUDGE JEANINE Gives Great Debate Advice To Trump: “Be the man I’ve known for decades” [Video],0
46058,46058,TRUMP HAS EPIC RESPONSE After Democrats Say They’ll Place Pro-Hillary Billionaire In Front Row At Debate,0
46059,46059,WHY DID THE FBI Give Key Clinton Aides Immunity: “This is very strange”,0
46060,46060,GRAB THE POPCORN! Queen Of Corruption DENIED Special Treatment For First Debate,0
46061,46061,BLACK TRUMP SUPPORTER Delivers Powerful Message: “#BlackLivesMatter Is Making Black People Look Like Fools” [VIDEO],0
46062,46062,BUSTED! LIBERAL BRAINIACS Steal Trump Sign…In Company Truck! [Video],0
46063,46063,CLINTON ABRUPTLY Cancels Plans To Go to Charlotte On Sunday…Gives Lame Excuse,0
46064,46064,FOOTBALL LEGEND MIKE DITKA Weighs In On National Anthem Protest,0
46065,46065,BOMBSHELL: FBI REVEALS LYING OBAMA Used A Pseudonym To E-mail Clinton…Refuses To Release E-mails,0
46066,46066,KEITH SCOTT’S BROTHER Tells Charlotte Reporter: “All White People Are F*#ckin’ Devils…All Cops Are F*#ckin Devils”,0
46067,46067,GARY JOHNSON Just Proved He Is MENTALLY ILL! [Video],0
46068,46068,BREAKING: TRUMP Is About To Get A HUGE Unexpected Endorsement,0
46069,46069,"BREAKING CHARLOTTE: VIDEO Shows Young White Girl In Dress, Heels Being Sucker Punched In Face, Knocked To Knees By Mob Of #BlackLivesMatter Cowards",0
46070,46070,BOOM! HERE’S HOW CHARLOTTE POLICE Know Who’s REALLY Behind The Violent Riots [Video],0
46071,46071,DEAD BROKE HILLARY Buys Million Dollar “Mother/Daughter” Home For Chelsea…After Busted Giving Only 5.7% Of Clinton Foundation Money to Charity,0
46072,46072,CHELSEA CLINTON Lashes Out At TRUMP “Hate Speech” In Appearance at MSU: “That’s not our country”,0
46073,46073,HOLLYWOOD’S SLICK PRO-HILLARY AD Gets A TRUMP Redo You’ll Love [Video],0
46074,46074,LOL! Charlotte #BlackLivesMatter Rioters Post “Things We Need List”: Includes “White folks to give money for bail”,0
46075,46075,LATINOS MAKE DISGUSTING VIDEOS Bashing TRUMP: “Make America Mexico Again” [Video],0
46076,46076,“PEOPLE ARE HUGGING?”…”PEACEFUL PROTEST?” What The Media’s NOT Telling You About The Charlotte Riots [Video],0
46077,46077,THIS VIDEO WILL DESTROY “Black Lives Matter”…SHARE It Everywhere!,0
46078,46078,CHARLOTTE #BlackLivesMatter Update: SUB-HUMAN BLACK MOB Brutally Beats Young White Man Begging For Mercy In Parking Garage [VIDEO],0
46079,46079,DEPLORABLES UNITE! ONE MORE DAY: “We will no longer surrender this country or its people to the false song of globalism!” [Video],0
46080,46080,REDNECK PATRIOT ASKS: “Just How American Are Ya?”…His Answer May Surprise Y’all! [VIDEO],0
46081,46081,YIKES! Tomi Lahren DEMOLISHES Hillary: “How Dare You Blame Donald Trump…EXCUSE ME?…Did 4 Americans Die On His Watch In Benghazi? [VIDEO],0
46082,46082,THIS IS NOT A JOKE! Soros-Linked Group Has Plan To Destroy Trump…Will Register 8 MILLION “Global Voters” For Hillary [VIDEO],0
46083,46083,GRAPHIC RIOT VIDEOS EXPOSE THUGS ATTACKING ELDERLY AND WHITES…And The Black Caucus Is Protesting Today In Support Of This? [Video],0
46084,46084,THE SMARTEST WOMAN In Politics: “How Trump Can Knock Out Hillary In The First Debate”,0
46085,46085,BREAKING! Charlotte News Station Reports Cops Have Dash Cam Of #KeithScott Coming Toward Them With Gun In Hand,0
46086,46086,BIG MISTAKE! HILLARY JUST Proved To America She’s Committed To Keeping Obama’s Divisive Race War Going,0
46087,46087,LOL! AMAZON USERS WRITE GUT-BUSTING Reviews For HILLARY’S Disastrous New “Stronger Together” Book,0
46088,46088,WHAT? OUR CIA DIRECTOR Just Admitted To An “Indiscretion” That’s Mind Boggling…How Did This Guy Become CIA Director?,0
46089,46089,WHAT IS GOING ON WITH HILLARY’S EYES…Could It Be Related To Parkinson’s Disease? [VIDEO],0
46090,46090,IT’S A MOVEMENT! TRUMP Releases Great New Ad…With A Little Jab At Hillary [Video],0
46091,46091,WILL TRUMP PULL A “ROMNEY” In His First Debate? Says He Won’t Mention Bill’s Infidelities Unless Hillary Does This… [VIDEO],0
46092,46092,"THIS MAY BE THE CLINTON’S Most DEPLORABLE Act Ever: “The question becomes, ‘how many people lost their lives?'”",0
46093,46093,HILLARY CLINTON Abruptly Cancels Fundraiser In NC Today…Sleepy or Sick?,0
46094,46094,NJ DEM RUNNING FOR CONGRESS Claims His Opponent Is Like A “Rural Alabama Conservative”…And That’s A BAD Thing? [Video],0
46095,46095,TRUMP FALSELY ACCUSED OF ENCOURAGING Police to Racially Profile by Biased CNN!,0
46096,46096,NYC BOMBER’S DAD Reveals Son’s Terrorist Attack Could Have Been Stopped If They’d Listened To Him…The FBI Clearly Missed That Narrative,0
46097,46097,ANYONE WHO Still Supports Hillary After They See This Video Should Forfeit Their Right To Vote,0
46098,46098,GEORGE SOROS WILL DUMP $500 MILLION Into Obama’s Plan To Flood America With Muslim Refugees Vetted By UN,0
46099,46099,VETERAN RIPS INTO OBAMA And Democrats For Their Failures and Lies [VIDEO],0
46100,46100,BREAKING: FEMALE LAW STUDENT Busts Hillary’s “Oh Sh*t” IT Guy Who Was Seeking Help To Scrub Hillary’s Name From Emails…Wikileaks Applauds!,0
46101,46101,HUFFINGTON POST WAVES WHITE FLAG…Calls Race For Trump…”Journalists” Pack For Canada,0
46102,46102,HOW CAN HILLARY SAY THIS WITH A STRAIGHT FACE? [VIDEO],0
46103,46103,DISTURBING VIDEO Shows HILLARY’S Campaign Likely FAKED Her Audience At NC Rally,0
46104,46104,WHOA! NEW DISTURBING VIDEO Shows HILLARY’S Campaign Likely FAKED Her Audience At NC Rally,0
46105,46105,CAN WE ADD DIRTY MONEY ‘LAUNDERING’ To The Obama $1.7 Billion Iran Ransom Payment?,0
46106,46106,TRUMPS BIGGEST LITTLE FAN KNOCKS It Out Of The Park [VIDEO],0
46107,46107,HILLARY EPICALLY BOMBS PRESS CONFERENCE About Weekends Attacks By Saying All The Wrong Things [VIDEO],0
46108,46108,BREAKING: NYC BOMBING SUSPECT ARRESTED After Shooting NJ Cop!,0
46109,46109,RUSSIA HITS OBAMA…HARD: “We are reaching a really terrifying conclusion for the whole world: That the White House is defending Islamic State.,0
46110,46110,"DUMB AS A ROCK…Gary Johnson On NYC, MN Terror Attacks: “I’m Just Grateful That Nobody Got Hurt” [VIDEO]",0
46111,46111,Hillary Supporters Can Now Add “ANTI-TRUMP” TONY To Her “Basket Of Sex Offenders” [VIDEO],0
46112,46112,"MN SOMALI Residents Comment On MUSLIM Who Stabbed Innocent People At Mall: Was “Exceptional” Student, “Helped his family…Never had a violent history”",0
46113,46113,THE REAL DONALD TRUMP: Why America Is Rooting For This Outsider [VIDEO],0
46114,46114,OBAMA GUILTS CONGRESSIONAL BLACK CAUCUS Members To Vote For Hillary,0
46115,46115,VETERAN’S FAMILY ASKS TRUMP FOR HELP After He Asked VA For Help For With PTSD…VA Put Him On 6 Month Wait List…Vet Committed Suicide On 9-11-16,0
46116,46116,TRUMP SLAMS OBAMA AND VOWS To Undo Cuban Policy,0
46117,46117,ZOMBIE HILLARY Makes Bizarre Statement On Plane After NYC Bomb Explosion…#ZombieHillary [Video],0
46118,46118,WHOA! ANGRY OBAMA Berates Black Caucus In Rant About His ‘Legacy’…WHAT LEGACY? [Video],0
46119,46119,"WOW! BLACK DALLAS Police Sergeant Sues Obama, Hillary, George Soros, Sharpton, Black Lives Matter And More For INCITING RACE WAR",0
46120,46120,"WOW! FORD ASSEMBLY LINE Worker: In 20 Years, I Have Never Seen This Much Enthusiasm For A Republican Candidate",0
46121,46121,WOW! DID JIMMY FALLON Just Destroy Hillary’s Campaign Wearing This To Greet Her On His Show?,0
46122,46122,COMEDY GENIUS: [Video] “Bob Ross” Paints Sick Hillary…H-I-L-A-R-I-O-U-S!,0
46123,46123,STUNNER! FLORIDA TRUMP EVENT: Former Haitian Senate President Drops CLINTON BOMBSHELL Exposing Unbelievable Corruption [VIDEO],0
46124,46124,STUNNING DEVELOPMENT: OBAMA GIVES $75 MILLION US Tax Dollars To Mexico To Build Border Wall,0
46125,46125,ONLY 5.7% OF CLINTON FOUNDATION DONATIONS Went To Charity [VIDEO],0
46126,46126,MUSLIM MAYOR OF LONDON TO U.S.- Immigrants Shouldn’t Have To Assimilate,0
46127,46127,SCOUNDREL HILLARY SUPPORTER STARTS “TrumpLeaks” Campaign…Desperate Move!,0
46128,46128,AMAZING ENTRANCE! Trump Does “Les Deplorables” [Video],0
46129,46129,11 TRUTHS ABOUT OBAMA BIRTHER CLAIMS AND THE MEDIA: “A left-wing pack of degenerate liars and cover-up artists.”,0
46130,46130,MICHELLE OBAMA TO HILLARY: “If You Can’t Run Your Own House…You Certainly Can’t Run The White House” [VIDEO],0
46131,46131,BREAKING EXCLUSIVE: BLACK REPUBLICAN Fired From Radio Station After Spending Time With Trump In Detroit,0
46132,46132,DEPLORABLE! HILLARY’S Campaign Is In PANIC Mode…Their Latest “RACIST FROG” Story Proves It [VIDEO],0
46133,46133,CLINTON LAWLESS PROTOCOL CHIEF “Sold” Seats To Obama White House State Dinners,0
46134,46134,DR. WOLF CALLS OUT HILLARY For Lying About Pneumonia Diagnosis [VIDEO],0
46135,46135,BREAKING: TRUMP Just Made A HUGE Announcement…Proving He’s The Only Candidate Who Truly Believes #BlackLivesMatter,0
46136,46136,HILLARY THROWS HER WEALTH AND STATUS Into The Faces Of Hard Working Americans,0
46137,46137,COLIN POWELL Picked On The Wrong Guy: GENERAL FLYNN Rips Him To Shreds Over Nasty Comments In Leaked Emails [VIDEO],0
46138,46138,"RADICAL ANTI-GUN MUSLIM State Senator Who Was Arrested While Drunk With Gun, Joins Kaepernick’s “Disrespect The American Flag” Movement [VIDEO]",0
46139,46139,OUCH! The Left’s “Other Woman” Just Landed A DIRECT HIT On Hillary…And She Is SPOT ON!,0
46140,46140,SOCIOPATHIC LIAR: Hillary Hid SERIOUS Health Issues From Public In 1998 And Again In 2003,0
46141,46141,THIS ONE CREEPY TWEET FROM HILLARY Should Have Parents Saying: “Hands off my kids!”,0
46142,46142,JIMMY FALLON ASKS TRUMP If He Can Mess Up His Hair…What Happens Next Is Hilarious! [VIDEO],0
46143,46143,5 FACTS The Media Won’t Tell You About Cops Killing Blacks [VIDEO],0
46144,46144,HILLARY TAKES CREDIT For The Arab Spring Disaster…AND SHE WANTS TO BE PRESIDENT?,0
46145,46145,TRUMP WANTS MODERATOR FREE Debate With Hillary,0
46146,46146,JUDGE HANDS ILLEGAL ALIEN Who Tried To Kill Trump A Shocking Plea Deal,0
46147,46147,WATCH: TRUMP STAYS ABOVE FRAY In Flint After Democrat Operative Minister Sets Trap To Humiliate Him During Speech,0
46148,46148,"BOOM! WATCH TRUMP IN FLINT: “Now, the Cars are Made in Mexico and You Can’t Drink the Water in Flint”",0
