Unnamed: 0.1,Unnamed: 0,title,Label
26833,26833,Ukraine prosecutor says puzzled by lack of U.S. help on Manafort case,1
26834,26834,Russia's Defense Ministry to investigate wrong photos used on Syria statement,1
26835,26835,More than 60 killed in air strike on Syrian market town,1
26836,26836,"Spreading housing shortage hits over 850,000 people in Germany: report",1
26837,26837,Scotland's Sturgeon demands changes in EU exit bill after meeting May,1
26838,26838,"Venezuela says debt refinancing under way, S&P calls selective default",1
26839,26839,Venezuela making interest payments on foreign debt: minister,1
26840,26840,"EU says Hariri must return to Lebanon, warns against Saudi interference",1
26841,26841,Lebanon's Hariri shackled by bigger outside forces,1
26842,26842,Lebanese patriarch makes historic Saudi visit amid Hariri crisis,1
26843,26843,Fears for Lebanese economy if Saudis impose Qatar-style blockade,1
26844,26844,Hariri to return to Lebanon in next two days,1
26845,26845,Lebanon's Hariri must return home from Saudi to prove he is free: foreign minister,1
26846,26846,EU Parliament names press room after murdered Maltese journalist,1
26847,26847,Zimbabwe's ruling party says will never succumb to army threats,1
26848,26848,Damages for Grenfell fire victims may total just $5 million: Reuters analysis,1
26849,26849,Abadi says Iraq to act soon over border areas in stand-off with Kurds,1
26850,26850,Ukraine's anti-corruption bureau launches case against sister agency,1
26851,26851,Romania expels pro-Russian Serb for photographing military radar,1
26852,26852,Soul-searching at France's FN: far-right party polls activists,1
26853,26853,EU support of Libyan coast guard 'inhuman': U.N. rights chief,1
26854,26854,"EU Commission defends Malta on money laundering, lawmakers skeptical",1
26855,26855,Macron lawmakers admonished for partying in French parliament,1
26856,26856,Saudi-led coalition air raid puts Yemen's Sanaa airport out of service: agency,1
26857,26857,Iraqi PM says 'will not wait forever' to take action on border areas,1
26858,26858,"May Brexit offer would hurt, cost EU citizens - EU parliament",1
26859,26859,Japan's PM says North Korea still developing missiles despite launch pause,1
26860,26860,Bosnia making military progress in NATO bid - alliance general,1
26861,26861,South China Sea code of conduct talks to be 'stabilizer' for region: China premier,1
26862,26862,Ireland says new thinking from UK needed for Brexit breakthrough,1
26863,26863,Tillerson to press Myanmar army chief to halt violence so Rohingya can return,1
26864,26864,South Sudan Supreme Court judge quits citing lack of independence,1
26865,26865,"Myanmar military denies atrocities against Rohingya, replaces general",1
26866,26866,Tanzania offers reward for arrest of anti-graft official who fled,1
26867,26867,Hong Kong soccer fans defy Beijing by booing Chinese national anthem,1
26868,26868,"Philippines Duterte says only answers to his people on drugs war, human rights",1
26869,26869,"Iran, Lebanon's Hariri differ on key meeting",1
26870,26870,Tanks seen heading toward Zimbabwe capital: witnesses,1
26871,26871,Visiting Lebanese patriarch meets Saad al-Hariri in Saudi Arabia: Arabiya TV,1
26872,26872,"Lebanese patriarch, in Saudi, says supports reasons Hariri quit",1
26873,26873,Philippines president says China agrees to work on South China Sea code,1
26874,26874,Australian citizenship crisis deepens as eighth lawmaker falls,1
26875,26875,Britain has not seen any evidence of successful meddling in elections,1
26876,26876,U.S. would welcome new EU sanctions on Iran: official,1
26877,26877,Pakistan court issues arrest warrant for finance minister,1
26878,26878,Saudi crown prince meets Lebanon's Maronite Patriarch: al-Arabiya,1
26879,26879,"U.N. warns millions at risk in Yemen, urges Saudi coalition to open ports",1
26880,26880,"Iran's quake death toll rises to 530, more than 8,000 injured: IRNA",1
26881,26881,Four Serbs get suspended sentences for 2008 attack on U.S. embassy,1
26882,26882,Pakistan police arrest dozens from Islamist party blocking entrance to capital,1
26883,26883,"Tillerson to meet Myanmar general, stress need to stop violence: State Dept official",1
26884,26884,"North Korea nuclear arsenal too developed to destroy quickly, says Moon",1
26885,26885,"Judge orders detention of Rio state congressmen, state bank employees",1
26886,26886,Japan's Abe offers $1 billion in rural aid to Myanmar's Suu Kyi,1
26887,26887,Iran 'hopes Hariri will remain Lebanon's prime minister',1
26888,26888,Russia says didn't promise withdrawal of pro-Iranian forces from Syria,1
26889,26889,Defecting North Korean soldier critical after escape in hail of bullets,1
26890,26890,Icelandic parties from left and right begin formal coalition talks,1
26891,26891,"Russian PM Medvedev met U.S. Trump, calls him 'open and well-meaning': RIA",1
26892,26892,China premier says will protect South China Sea freedom of navigation,1
26893,26893,Amnesty says China detains 30 relatives of exiled Uighur leader,1
26894,26894,At least six killed in Yemen suicide bombing claimed by Islamic State,1
26895,26895,Russia says U.S. providing cover for Islamic State in Syria,1
26896,26896,Suitcase of sapphires and other gems worth 1 million pounds stolen from London train,1
26897,26897,"U.S., Philippines ties back on track as Trump, Duterte make up and bond",1
26898,26898,Taiwan says shut out of U.N. climate talks due to China pressure,1
26899,26899,Australia should accept New Zealand offer to resettle refugees: UNHCR,1
26900,26900,Tokyo governor quits as head of conservative opposition 'Party of Hope',1
26901,26901,"Refugees in Greece demand transfer to Germany, start hunger strike",1
26902,26902,British PM May pledges to protect Europe from Russian threats,1
26903,26903,Arab countries in row with Qatar are not interested in solution: Emir,1
26904,26904,"China calls for advancing free trade talks with South Korea, Japan",1
26905,26905,Kuwait tells Aoun it supports Lebanese sovereignty,1
26906,26906,Mongolian sumo champ apologizes after media reports beer bottle assault on fellow wrestler,1
26907,26907,Nepal scraps $2.5 billion hydropower plant deal with Chinese company,1
26908,26908,"Afghans believe country headed in wrong direction, but optimism rising slightly: survey",1
26909,26909,"Trump says has been clear that U.S. open for trade, if fair, reciprocal",1
26910,26910,"Taliban attack Afghan checkpoints, killing more than 20 police",1
26911,26911,Australia to introduce safeguards against covert foreign interference,1
26912,26912,"Strong earthquake hits Iraq and Iran, killing more than 450",1
26913,26913,Exclusive: Kremlin tells companies to deliver good news,1
26914,26914,"Canada's Trudeau says raised human rights, killings with Philippines' Duterte",1
26915,26915,Freeport Indonesia closes mine access road again after shooting,1
26916,26916,Top U.S. negotiator arrives in South Korea amid hopes for easing tensions,1
26917,26917,"Russia, U.S. stalemate over Syria chemical weapons inquiry",1
26918,26918,Google broadens takedown of extremist YouTube videos,1
26919,26919,"Russia, China, others boycott U.S. meeting at U.N. on Venezuela",1
26920,26920,U.S. to fight Islamic State in Syria 'as long as they want to fight': Mattis,1
26921,26921,Venezuela offers chocolates but little else to creditors,1
26922,26922,Brazilian minister quits in sign of rift in Temer's coalition,1
26923,26923,Brazil's president to begin cabinet reshuffle: press office,1
26924,26924,"Erdogan swipes at Russia, U.S. missions in Syria",1
26925,26925,"EU readies sanctions on Venezuela, approves arms embargo",1
26926,26926,Russia's RT America registers as 'foreign agent' in U.S.,1
26927,26927,"At U.N., North Korea says U.S. to blame for 'worst ever situation'",1
26928,26928,Saudi anti-graft detainees will get due process: Saudi U.N. envoy,1
26929,26929,"South Africa's Zuma again denounces ""monopoly"" white economic power",1
26930,26930,UK's Johnson makes fuller apology for remarks on jailed aid worker in Iran,1
26931,26931,UK's Johnson apologizes for distress caused by remarks on jailed aid worker in Iran,1
26932,26932,Brazil resumes murder trial in Samarco mining disaster,1
26933,26933,Air strikes kill 29 in market in northern Syria: monitoring group,1
26934,26934,"Saudi Arabia to host ""expanded"" Syrian opposition conference",1
26935,26935,Macedonia's PM hopes for quick solution to name dispute with Greece,1
26936,26936,Turkey and Russia agrees to focus on political solution in Syria,1
26937,26937,"Zimbabwe's top general ready ""to step in"" to end purge of ousted VP supporters",1
26938,26938,"Russia's Putin: our work with Turkey, Iran is producing results in Syria",1
26939,26939,Russia and Turkey to launch first Akkuyu reactor in 2023: Putin,1
26940,26940,Nigeria's Buhari to visit heartland of Biafra secessionists,1
26941,26941,Bob Geldof calls Aung San Suu Kyi 'handmaiden to genocide',1
26942,26942,Lebanon's president welcomes Hariri's plans to return,1
26943,26943,EU signs defense pact in decades-long quest,1
26944,26944,Freeport Indonesia reopens mine access after shootings,1
26945,26945,France pays tribute to Paris dead two years on,1
26946,26946,Greens hold out on climate in German coalition talks,1
26947,26947,Iran says it does not interfere in Lebanese state affairs: TV,1
26948,26948,"Weaker than ever, May faces test in UK parliament over Brexit plans",1
26949,26949,UK minister offers parliament new vote on any Brexit deal,1
26950,26950,London authorities failing people displaced by deadly fire: lawmaker,1
26951,26951,Activists to appeal new South African nuclear plant decision,1
26952,26952,Tanzania investigates ex-minister days after he joins opposition,1
26953,26953,Netanyahu signals Israel will act with free hand in Syria,1
26954,26954,U.S. launches media fund for Hungary to aid press freedom,1
26955,26955,Spain sees Russian interference in Catalonia separatist vote,1
26956,26956,German police hunt former RAF guerrillas for suspected robbery,1
26957,26957,Turkey's Atlasglobal says flights out of Copenhagen back to normal: statement,1
26958,26958,Trump and Duterte bond at Asia summit; U.S. says discussed rights,1
26959,26959,"Factbox: Divided, rebellious UK parliament takes on May's Brexit plan",1
26960,26960,Iran sticks to key limits of nuclear deal: U.N. watchdog report,1
26961,26961,Romanian ruling party leader investigated over 'criminal group',1
26962,26962,Turkey's Erdogan says will discuss Syrian dialogue congress with Russia's Putin,1
26963,26963,"Europe, Africa ministers agree to help migrants held in Libya",1
26964,26964,"Trump meets Japan, Australia leaders over trade, North Korea threat",1
26965,26965,Kosovo at risk of attacks by returning Islamist militants: report,1
26966,26966,Turkish plane investigated in Copenhagen airport after threat,1
26967,26967,South African commission urges more education spending before ratings reviews,1
26968,26968,"North Korean soldier, shot and wounded, defects to South",1
26969,26969,"Militants cross from Afghanistan, kill two Pakistani soldiers: army",1
